C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a13.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 15:43:59 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
250.1602,0.00,0.00,5601.03,0.00,4400.64,104159.05,4150.57,12805.47,1800.11,0.00,800.02,0.00,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.4572,0.00,0.00,5400.96,0.00,5000.83,102548.03,3450.40,12605.30,1000.03,0.00,2800.26,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.7542,0.00,0.00,5400.96,0.00,5200.90,101037.88,3000.30,13205.82,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
251.0512,0.00,0.00,5601.03,0.00,4800.76,108741.27,2800.26,10003.34,1000.03,0.00,1000.03,400.01,0.00,200.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251.3483,0.00,200.00,6401.35,0.00,7802.02,104813.56,3500.41,14406.92,2000.13,0.00,2400.19,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,600.01,0.00,0.00,200.00,0.00,0.00
251.6453,0.00,200.00,5400.96,0.00,4600.70,106324.10,2400.19,9402.95,2200.16,0.00,1000.03,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
251.9423,0.00,0.00,4500.67,0.00,4200.58,106726.93,3700.46,12004.81,1400.07,0.00,1800.11,200.00,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252.2393,0.00,0.00,4900.79,0.00,3200.34,103806.62,3300.36,10403.61,1600.09,0.00,1800.11,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252.5363,0.00,0.00,5601.03,0.00,6001.19,111259.57,2850.27,11204.19,1400.07,0.00,1400.07,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
252.8334,200.00,0.00,5000.83,0.00,3200.34,107230.49,4050.55,9002.70,2200.16,0.00,1600.09,200.00,0.00,0.00,400.01,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.1304,0.00,0.00,5701.07,0.00,4200.58,99628.53,3050.31,10603.75,2400.19,0.00,1200.05,400.01,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
253.4274,0.00,0.00,5300.93,0.00,5200.90,108741.27,3350.37,13205.82,1400.07,0.00,1400.07,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.7245,0.00,0.00,4600.70,0.00,4000.53,110504.03,3900.51,13606.18,1800.11,0.00,1400.07,200.00,0.00,0.00,200.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254.0215,0.00,0.00,3600.43,0.00,3800.48,104813.56,3300.36,11804.65,1400.07,0.00,2000.14,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254.3185,0.00,0.00,4100.55,0.00,5400.97,102447.35,3450.40,12405.13,3400.39,0.00,1800.11,0.00,0.00,0.00,0.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254.6155,0.00,0.00,5400.96,0.00,4200.58,108640.54,3100.32,12204.97,1600.09,0.00,2400.19,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
254.9126,0.00,0.00,4500.67,0.00,4800.76,105770.21,3100.32,10803.89,1200.05,0.00,2600.23,0.00,200.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
255.2096,0.00,0.00,4800.76,0.00,5000.83,98571.61,3150.33,12004.81,1600.09,0.00,2400.19,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,33.33,0.00
255.5066,0.00,0.00,5200.89,0.00,5000.83,105468.10,3650.44,9402.95,2000.13,0.00,2400.19,200.00,0.00,0.00,400.01,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255.8036,0.00,0.00,4100.55,0.00,5200.90,107985.86,3500.41,9402.95,1600.09,0.00,1800.11,0.00,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
256.1006,0.00,0.00,5501.00,0.00,5200.90,105065.31,3100.32,12805.47,1600.09,0.00,1000.03,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.3977,0.00,0.00,5901.15,0.00,3200.34,107532.63,3750.47,11004.04,400.01,0.00,2400.19,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
256.6947,0.00,0.00,5000.83,0.00,3600.43,101088.21,2800.26,9803.21,1200.05,0.00,2000.14,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
256.9917,0.00,0.00,5701.07,0.00,4000.53,109496.72,3750.47,10003.34,1200.05,0.00,1600.09,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
257.2888,0.00,0.00,4600.70,0.00,4200.58,106978.71,3000.30,11204.19,1000.03,0.00,1600.09,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.5858,0.00,0.00,4900.79,0.00,4000.53,107230.49,3000.30,17209.88,1000.03,200.00,1000.03,200.00,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
257.8828,0.00,0.00,6701.48,0.00,5400.97,104058.35,3550.42,16609.20,2200.16,0.00,1400.07,400.01,0.00,0.00,0.00,4150.59,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
258.1798,0.00,0.00,4100.55,0.00,4800.76,101490.91,3150.33,13005.64,2800.26,0.00,2800.26,200.00,0.00,0.00,400.01,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.4769,0.00,0.00,5100.86,0.00,5601.04,108439.10,3250.35,13205.82,1600.09,0.00,2200.16,0.00,0.00,0.00,200.00,3800.50,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
258.7739,0.00,0.00,5601.03,0.00,3400.38,104108.69,3550.42,11604.49,1600.09,0.00,1000.03,0.00,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.0709,0.00,0.00,5100.86,0.00,4200.58,102548.03,4750.75,13606.18,2600.23,0.00,1200.05,0.00,0.00,0.00,200.00,4500.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.3679,0.00,0.00,5901.15,0.00,4200.58,109295.25,3400.38,11404.34,1400.07,0.00,2400.19,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.6649,0.00,0.00,6401.35,0.00,5000.83,100886.87,3500.41,11004.04,1600.09,0.00,2400.19,0.00,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
259.9620,0.00,0.00,5100.86,0.00,5000.83,102145.31,3400.38,13205.82,2200.16,0.00,1400.07,0.00,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
260.2590,0.00,0.00,5701.07,0.00,6401.36,106676.57,3400.38,11404.34,1600.09,0.00,600.01,0.00,0.00,0.00,0.00,2200.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
260.5560,0.00,0.00,5000.83,0.00,6201.27,106475.16,2600.23,10803.89,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,2350.19,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
260.8531,0.00,0.00,5801.11,0.00,3400.38,109899.63,3450.40,12204.97,1800.11,0.00,2400.19,200.00,0.00,0.00,400.01,3150.34,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
261.1501,0.00,0.00,5901.15,0.00,4200.58,102749.40,3300.36,11604.49,2800.26,0.00,1600.09,400.01,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
261.4471,0.00,0.00,3400.38,0.00,4400.64,102598.38,3900.51,11004.04,1800.11,0.00,600.01,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
261.7441,0.00,0.00,4300.61,0.00,4800.76,104259.73,3500.41,11604.49,1200.05,0.00,2600.23,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.0412,0.00,0.00,4000.53,0.00,3800.48,106928.36,3450.40,11804.65,2000.13,0.00,2800.26,0.00,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.3382,0.00,0.00,5601.03,0.00,7601.91,100584.86,3700.46,10003.34,1400.07,0.00,1400.07,200.00,0.00,0.00,200.00,3850.51,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
262.6352,0.00,0.00,6401.35,0.00,5801.12,106122.68,4400.64,13205.82,1800.11,0.00,1800.11,400.01,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
262.9322,0.00,200.00,5701.07,0.00,4800.76,107079.42,3600.43,12204.97,1400.07,0.00,1800.11,200.00,0.00,200.00,0.00,3050.32,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.2292,0.00,0.00,5901.15,0.00,6801.53,105367.41,3700.46,11804.65,1400.07,0.00,1600.09,0.00,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
263.5263,0.00,0.00,5501.00,0.00,4400.64,101893.62,3700.46,12405.13,1800.11,0.00,2400.19,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.8233,0.00,0.00,6001.19,0.00,5000.83,102799.74,3900.51,14607.12,2000.13,0.00,800.02,0.00,400.01,0.00,200.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.1203,0.00,0.00,4300.61,0.00,5801.12,101239.23,3000.30,11004.04,1400.07,0.00,2200.16,0.00,0.00,0.00,200.00,2650.24,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
264.4174,0.00,200.00,5601.03,0.00,5200.90,102950.77,3450.40,15207.71,800.02,0.00,2800.26,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.7144,0.00,0.00,5400.96,0.00,4800.76,104008.00,3700.46,12805.47,1000.03,0.00,1000.03,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
265.0114,0.00,0.00,5300.93,0.00,5601.04,100635.20,2800.26,9803.21,3000.30,0.00,1600.09,400.01,0.00,600.01,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.3084,0.00,0.00,5601.03,0.00,4600.70,100584.86,3550.42,10203.47,1200.05,0.00,1400.07,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
265.6054,0.00,0.00,5400.96,0.00,3400.38,103202.49,3150.33,11204.19,1400.07,0.00,1200.05,200.00,0.00,0.00,200.00,2500.21,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
265.9025,0.00,0.00,5200.89,0.00,5200.90,104058.35,3400.38,13205.82,2000.13,0.00,1200.05,0.00,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
266.1995,0.00,0.00,4600.70,0.00,4400.64,102950.77,2250.17,11404.34,2400.19,0.00,800.02,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
266.4965,0.00,0.00,5300.93,0.00,6201.27,105719.86,3700.46,12405.13,2400.19,0.00,600.01,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.7935,0.00,0.00,4800.76,0.00,5601.04,101792.94,4400.64,10403.61,2000.13,0.00,1800.11,0.00,0.00,0.00,0.00,3650.46,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.0906,0.00,0.00,4200.58,0.00,5601.04,103907.31,2900.28,9202.83,600.01,0.00,2400.19,400.01,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.3876,0.00,0.00,4300.61,0.00,5000.83,104360.42,3350.37,15007.51,2200.16,0.00,2200.16,0.00,0.00,0.00,400.01,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
267.6846,0.00,200.00,5100.86,0.00,6801.53,102497.69,3350.37,10403.61,2200.16,0.00,3000.30,200.00,0.00,0.00,0.00,2050.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.9817,200.00,0.00,4600.70,0.00,7001.62,104461.12,3000.30,11004.04,1200.05,0.00,2200.16,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
268.2787,0.00,0.00,6301.31,0.00,5200.90,106122.68,4150.57,12204.97,2200.16,0.00,1600.09,200.00,0.00,200.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
268.5757,0.00,0.00,6201.27,0.00,3600.43,106827.64,2800.26,14607.12,2600.23,0.00,1800.11,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268.8727,0.00,0.00,6201.27,0.00,4200.58,108338.38,3000.30,14006.54,1600.09,0.00,1000.03,400.01,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
269.1697,0.00,0.00,7201.71,0.00,3000.30,103957.65,3400.38,11604.49,1600.09,0.00,1600.09,200.00,0.00,0.00,0.00,2900.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
269.4668,0.00,0.00,5601.03,0.00,4000.53,94898.13,2450.20,13005.64,2200.16,0.00,1000.03,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
269.7638,0.00,0.00,6101.23,0.00,4000.53,109798.90,3000.30,10603.75,1200.05,0.00,3200.35,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.0608,0.00,400.01,5601.03,0.00,5601.04,107985.86,3050.31,14206.73,1400.07,0.00,2000.14,0.00,0.00,0.00,0.00,2150.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00


          Printed:18/04/2016 16:10:13
