C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a13.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:44:02 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
254.2966,0.00,0.00,8002.11,0.00,16809.36,95300.65,3800.48,9803.21,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254.6076,200.00,0.00,25922.16,2800.26,802593.80,97816.72,3450.40,17810.58,3800.48,0.00,2200.16,200.00,400.01,400.01,800.02,2500.21,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
254.9186,0.00,0.00,7001.62,400.01,75789.87,103957.65,3400.38,11604.49,2400.19,0.00,3400.39,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255.2297,200.00,0.00,6901.57,200.00,15007.46,99930.53,3950.52,11804.65,4000.54,0.00,2200.16,0.00,0.00,0.00,0.00,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
255.5407,0.00,0.00,7802.01,0.00,193229.47,99175.56,4000.53,12605.30,11204.20,0.00,2800.26,200.00,0.00,0.00,200.00,4250.62,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
255.8517,200.00,0.00,9903.24,200.00,470421.00,96005.11,3250.35,8002.14,3600.43,0.00,2400.19,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.1627,0.00,0.00,6401.35,200.00,306685.60,97464.44,3450.40,13606.18,3600.43,0.00,1600.09,200.00,0.00,200.00,200.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
256.4738,0.00,0.00,7601.91,0.00,8802.57,101490.91,3250.35,12204.97,1400.07,0.00,2600.23,0.00,0.00,0.00,400.01,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.7848,200.00,0.00,10403.57,200.00,247005.47,98521.29,3550.42,12405.13,3000.30,0.00,3400.39,200.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
257.0958,0.00,0.00,6301.31,0.00,30029.86,89867.40,2850.27,12805.47,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.4068,0.00,0.00,6701.48,0.00,10403.59,104310.08,3350.37,9402.95,2800.26,0.00,3800.49,400.01,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
257.7179,200.00,0.00,10003.30,0.00,350627.32,101792.94,3950.52,9002.70,3000.30,0.00,1400.07,0.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.0289,0.00,0.00,7401.81,0.00,49882.32,97565.09,2700.24,9402.95,2000.13,0.00,1200.05,200.00,200.00,0.00,200.00,2750.26,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
258.3399,0.00,0.00,6601.44,0.00,30029.86,97665.73,3150.33,11604.49,2400.19,0.00,3000.30,400.01,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
258.6509,400.01,0.00,10203.43,0.00,631129.74,98068.34,3250.35,15407.92,4600.71,0.00,1600.09,200.00,0.00,0.00,600.01,3900.52,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.9619,0.00,0.00,6501.39,0.00,94696.24,103303.17,4150.57,11404.34,2200.16,0.00,1800.11,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
259.2730,0.00,0.00,7802.01,0.00,12605.26,95149.70,3850.49,12605.30,2800.26,0.00,2400.19,0.00,0.00,0.00,0.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
259.5840,0.00,0.00,7401.81,0.00,530360.50,99829.86,4450.66,8402.36,2000.13,0.00,5601.06,0.00,0.00,0.00,400.01,2850.28,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
259.8950,0.00,400.01,12104.83,0.00,102345.95,97867.03,4050.55,8602.47,3200.34,0.00,2200.16,200.00,0.00,0.00,600.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.2061,0.00,0.00,9302.85,0.00,15608.07,98118.67,2950.29,8602.47,2200.16,0.00,3600.44,0.00,0.00,0.00,0.00,3500.42,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
260.5171,0.00,0.00,5300.93,0.00,7802.02,97414.12,4500.67,11604.49,2400.19,0.00,2600.23,0.00,0.00,0.00,1000.03,2700.25,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
260.8281,0.00,0.00,19913.08,0.00,139239.54,95652.88,3550.42,12204.97,1800.11,0.00,2200.16,0.00,0.00,0.00,0.00,1950.13,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
261.1391,0.00,0.00,7301.76,0.00,24419.75,94294.35,3450.40,15007.51,2400.19,0.00,3000.30,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.4502,0.00,0.00,7802.01,0.00,12405.10,98873.58,2900.28,12405.13,1800.11,0.00,4200.60,200.00,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261.7612,0.00,0.00,7201.71,0.00,261445.73,95954.79,3750.47,10803.89,2200.16,0.00,2800.26,600.01,0.00,0.00,0.00,3700.47,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
262.0722,0.00,0.00,7701.96,0.00,33837.90,99175.56,2700.24,13606.18,2200.16,0.00,4200.60,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
262.3832,0.00,0.00,6701.48,0.00,15608.07,92734.70,3850.49,9603.08,2400.19,0.00,2400.19,0.00,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.6942,0.00,0.00,10203.43,0.00,431688.57,90521.30,4100.56,10803.89,2800.26,0.00,2600.23,400.01,0.00,0.00,600.01,3800.50,400.01,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
263.0053,200.00,0.00,8402.33,0.00,45067.21,98571.61,2800.26,11204.19,2000.13,0.00,2200.16,0.00,0.00,0.00,0.00,2500.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263.3163,0.00,0.00,7201.71,0.00,15007.46,93589.98,3500.41,9603.08,2800.26,0.00,2800.26,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
263.6273,0.00,0.00,12204.91,0.00,799221.68,94696.86,2800.26,8402.36,2800.26,0.00,3000.30,0.00,0.00,0.00,0.00,2750.26,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.9384,0.00,0.00,6701.48,0.00,74181.92,100937.21,3650.44,14406.92,2600.23,0.00,1600.09,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
264.2494,0.00,0.00,7701.96,0.00,14406.88,101440.57,3450.40,13005.64,2400.19,0.00,2800.26,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.5604,0.00,0.00,7401.81,0.00,10203.45,95753.51,3650.44,12004.81,2600.23,0.00,3800.49,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.8714,0.00,0.00,7401.81,0.00,8002.12,97162.49,3050.31,12805.47,1400.07,0.00,3200.35,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
265.1825,0.00,0.00,6001.19,0.00,4800.76,96005.11,3850.49,9002.70,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
265.4935,200.00,0.00,5701.07,0.00,4600.70,97615.41,4050.55,11604.49,2400.19,0.00,1800.11,400.01,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
265.8045,0.00,0.00,6201.27,0.00,5601.04,93489.36,4350.63,15808.34,2400.19,0.00,1600.09,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
266.1155,0.00,0.00,6901.57,0.00,4800.76,99527.87,3750.47,11204.19,2800.26,0.00,2200.16,600.01,0.00,200.00,0.00,2900.29,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
266.4265,0.00,0.00,7101.66,0.00,5400.97,93439.04,3200.34,10803.89,2600.23,0.00,2600.23,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.7376,200.00,0.00,6701.48,0.00,4400.64,94948.44,3650.44,8602.47,800.02,0.00,2200.16,200.00,0.00,0.00,200.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.0486,0.00,0.00,8402.33,0.00,5200.90,106575.87,3000.30,8802.58,1800.11,0.00,1800.11,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.3596,0.00,0.00,7201.71,0.00,5601.04,94344.66,3250.35,11604.49,1400.07,0.00,4000.54,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.6707,0.00,0.00,28126.08,4000.53,1282266.80,96407.67,4750.75,23217.97,3600.43,0.00,2200.16,200.00,400.01,1600.09,400.01,3100.33,0.00,200.00,50.00,200.00,600.01,0.00,0.00,0.00,200.00
267.9817,0.00,0.00,10803.85,200.00,153507.36,102850.09,4200.59,11804.65,1200.05,0.00,1200.05,200.00,0.00,0.00,200.00,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
268.2927,0.00,0.00,9202.79,200.00,31833.55,95803.83,3600.43,13005.64,1400.07,0.00,2200.16,400.01,0.00,0.00,200.00,2800.27,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
268.6037,0.00,0.00,7001.62,0.00,11804.62,93086.87,2900.28,11604.49,5200.91,0.00,2200.16,600.01,0.00,0.00,1000.03,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
268.9148,0.00,0.00,9102.73,400.01,357587.87,99276.21,3300.36,11204.19,4600.71,0.00,2400.19,0.00,0.00,200.00,200.00,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269.2258,0.00,0.00,7701.96,400.01,44064.25,100534.53,3800.48,10203.47,3000.30,0.00,2400.19,0.00,0.00,0.00,200.00,2850.28,400.01,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
269.5368,0.00,0.00,8102.17,0.00,12004.77,92935.94,3450.40,14807.31,3200.34,0.00,3200.35,200.00,0.00,0.00,600.01,4100.58,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
269.8478,400.01,0.00,21114.70,0.00,522699.95,96608.95,2750.25,11604.49,2600.23,0.00,1600.09,200.00,0.00,400.01,200.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.1588,0.00,200.00,6601.44,0.00,63332.64,96156.07,3400.38,11004.04,1400.07,0.00,2400.19,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
270.4699,0.00,0.00,8102.17,0.00,19011.97,96810.24,3150.33,13406.00,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,200.00
270.7809,400.01,200.00,15107.53,0.00,745997.46,99024.57,4000.53,10203.47,4000.54,0.00,1800.11,600.01,400.01,0.00,800.02,2750.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
271.0919,0.00,0.00,6601.44,0.00,87050.40,100081.52,5150.88,11004.04,1400.07,0.00,3800.49,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.4030,0.00,0.00,7201.71,0.00,21415.19,98722.60,2950.29,9603.08,2000.13,0.00,2200.16,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271.7140,0.00,0.00,27825.53,0.00,1671754.49,96810.24,3300.36,10203.47,2400.19,0.00,2600.23,0.00,0.00,0.00,1400.07,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.0250,0.00,0.00,6501.39,0.00,195065.00,92080.71,2750.25,13205.82,2200.16,0.00,1200.05,400.01,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
272.3360,0.00,0.00,8902.62,0.00,29629.06,97363.79,3850.49,11404.34,1800.11,0.00,3800.49,200.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.6471,0.00,0.00,7802.01,200.00,1263150.78,101792.94,4700.74,14406.92,2400.19,0.00,2200.16,200.00,0.00,0.00,400.01,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.9581,0.00,0.00,7401.81,0.00,175224.58,102850.09,3850.49,13806.36,2200.16,0.00,2400.19,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
273.2691,0.00,0.00,8302.27,0.00,33437.01,100131.85,3550.42,11404.34,1800.11,0.00,2400.19,0.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
273.5801,0.00,0.00,7001.62,0.00,12004.77,98974.24,4100.56,12605.30,5200.91,0.00,1200.05,200.00,0.00,0.00,2600.23,3250.36,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
273.8911,0.00,0.00,9202.79,0.00,399623.12,102598.38,3550.42,12204.97,2000.13,0.00,2600.23,200.00,0.00,0.00,400.01,2250.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
274.2022,0.00,0.00,7101.66,0.00,39652.04,98168.99,2850.27,8802.58,3200.34,0.00,3200.35,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
274.5132,0.00,0.00,7101.66,0.00,15407.86,97162.49,3050.31,12605.30,3400.39,0.00,2600.23,200.00,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
274.8242,0.00,0.00,16108.56,200.00,519595.46,95149.70,3800.48,12405.13,3000.30,0.00,3000.30,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
275.1353,200.00,0.00,13906.38,400.01,51688.39,99779.53,2850.27,12405.13,1800.11,0.00,4000.54,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
275.4463,0.00,0.00,6901.57,0.00,17610.27,101440.57,3450.40,12605.30,2600.23,0.00,2200.16,200.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
275.7573,0.00,0.00,6801.53,0.00,15808.28,95652.88,2900.28,12204.97,1800.11,0.00,2600.23,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
276.0683,0.00,0.00,7001.62,0.00,9803.18,94344.66,3300.36,13406.00,1400.07,0.00,1600.09,400.01,0.00,0.00,400.01,3650.46,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
276.3794,0.00,0.00,6701.48,0.00,6401.36,94696.86,3100.32,11204.19,2800.26,0.00,2200.16,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
276.6904,0.00,0.00,8102.17,0.00,4600.70,100836.54,3800.48,11004.04,3200.34,0.00,2400.19,400.01,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
277.0014,0.00,0.00,7802.01,0.00,4600.70,96457.99,3150.33,14607.12,2400.19,0.00,2800.26,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
277.3124,0.00,200.00,5701.07,0.00,6601.44,100333.18,4000.53,12204.97,3600.43,0.00,1400.07,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
277.6234,0.00,0.00,8202.22,0.00,3600.43,98823.25,3000.30,12605.30,1800.11,0.00,2400.19,0.00,0.00,0.00,0.00,3650.46,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
277.9345,0.00,0.00,6201.27,0.00,5801.12,102094.97,3950.52,9603.08,2600.23,0.00,4600.71,0.00,800.02,2800.27,2000.14,4000.55,400.01,0.00,200.00,400.01,400.01,0.00,0.00,0.00,400.01
278.2455,600.01,0.00,35641.87,3200.34,955954.30,103353.52,4050.55,17009.65,2000.13,0.00,3400.39,200.00,400.01,800.02,400.01,3500.42,0.00,200.00,0.00,0.00,0.00,0.00,0.00,16.67,200.00
278.5565,0.00,0.00,10303.50,0.00,373978.10,97162.49,3350.37,11604.49,1800.11,0.00,2400.19,0.00,0.00,0.00,0.00,2400.20,400.01,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
278.8676,0.00,0.00,6201.27,200.00,32434.83,95803.83,4400.64,12004.81,1600.09,0.00,2200.16,0.00,0.00,0.00,0.00,2650.24,0.00,0.00,50.00,0.00,0.00,0.00,200.00,0.00,0.00
279.1786,200.00,0.00,46972.70,1000.03,1709001.37,102044.64,4850.78,14406.92,2600.23,0.00,2600.23,0.00,0.00,200.00,400.01,4150.59,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
279.4896,0.00,0.00,8302.27,0.00,317958.63,99276.21,3950.52,11404.34,1600.09,0.00,2400.19,0.00,0.00,0.00,0.00,2600.23,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279.8006,0.00,0.00,7301.76,0.00,31232.29,97615.41,3650.44,11204.19,2600.23,0.00,2400.19,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
280.1117,200.00,400.01,42058.29,1000.03,2400021.68,107734.07,4400.64,18411.30,3600.43,0.00,2600.23,200.00,0.00,0.00,1200.05,3500.42,200.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
280.4227,0.00,0.00,13105.67,0.00,228457.36,99225.89,3300.36,12605.30,2200.16,0.00,3800.49,0.00,0.00,0.00,0.00,3700.47,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
280.7337,0.00,0.00,6501.39,0.00,76392.91,99930.53,3950.52,10403.61,3000.30,0.00,1800.11,200.00,0.00,0.00,800.02,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
281.0447,0.00,200.00,9402.92,600.01,2605014.65,101641.93,4250.60,24820.54,7201.74,0.00,2600.23,0.00,0.00,0.00,3000.31,3500.42,200.00,200.00,0.00,600.01,200.00,0.00,0.00,16.67,0.00
281.3557,0.00,0.00,14006.47,0.00,323759.64,105367.41,3850.49,12605.30,4800.77,0.00,2000.14,200.00,0.00,200.00,0.00,2800.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.01
281.6668,0.00,0.00,7001.62,0.00,55702.64,90471.00,3800.48,9603.08,1600.09,0.00,3200.35,0.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.9778,0.00,0.00,6501.39,0.00,50684.99,99880.19,3800.48,13606.18,3800.48,0.00,2400.19,0.00,0.00,0.00,1600.09,4300.63,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
282.2888,200.00,400.01,21114.70,0.00,615087.16,104209.39,3750.47,13205.82,4400.65,0.00,2800.26,0.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
282.5999,0.00,200.00,7802.01,0.00,101540.54,99829.86,3200.34,13205.82,1600.09,0.00,2800.26,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282.9109,0.00,0.00,7802.01,0.00,33036.13,97565.09,2950.29,12805.47,2800.26,0.00,2600.23,200.00,0.00,0.00,400.01,4750.78,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
283.2219,0.00,0.00,26523.20,0.00,1668635.94,104360.42,3550.42,10403.61,3200.34,200.00,3200.35,600.01,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283.5329,0.00,0.00,8802.56,0.00,132984.46,102900.43,3400.38,10003.34,3000.30,0.00,2800.26,200.00,0.00,200.00,0.00,2550.22,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
283.8440,0.00,0.00,6601.44,0.00,33437.01,98168.99,3200.34,11204.19,1800.11,0.00,3800.49,400.01,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.1550,1000.03,0.00,31332.36,200.00,2521205.86,105065.31,4600.70,14607.12,9803.22,0.00,3400.39,400.01,0.00,0.00,2400.20,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
284.4660,0.00,0.00,11704.52,0.00,437659.27,99578.20,3850.49,11404.34,6401.37,0.00,2800.26,200.00,0.00,0.00,400.01,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.7770,600.01,0.00,6701.48,0.00,36844.93,97565.09,2850.27,8202.24,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
285.0880,0.00,0.00,38548.98,0.00,2997924.22,99225.89,4350.63,10203.47,7802.04,0.00,2600.23,0.00,0.00,0.00,1800.11,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
285.3991,0.00,0.00,18811.67,0.00,256706.81,106324.10,3450.40,10603.75,2800.26,0.00,2600.23,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
285.7101,0.00,0.00,10003.30,0.00,196876.15,97716.06,2850.27,12004.81,2600.23,0.00,2800.26,400.01,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.0211,0.00,0.00,7501.86,0.00,985784.96,98068.34,3550.42,17410.11,11604.51,0.00,1600.09,0.00,200.00,0.00,1800.11,4450.68,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
286.3322,0.00,0.00,20213.48,0.00,473721.92,103957.65,3150.33,13205.82,2400.19,0.00,2200.16,200.00,0.00,0.00,1800.11,3050.32,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
286.6432,0.00,200.00,8702.50,0.00,62730.14,94998.75,3050.31,12004.81,3200.34,0.00,3200.35,0.00,0.00,0.00,0.00,2150.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.9542,0.00,0.00,8102.17,0.00,21214.90,100081.52,3150.33,12805.47,3600.43,0.00,4000.54,0.00,0.00,0.00,3000.31,4100.58,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
287.2652,400.01,0.00,20513.88,0.00,981093.46,105669.51,3250.35,8602.47,13806.38,0.00,2600.23,200.00,0.00,0.00,400.01,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.5763,0.00,0.00,9703.11,0.00,94897.50,98269.65,3150.33,12004.81,1200.05,0.00,2400.19,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.8873,0.00,0.00,7401.81,0.00,24820.40,101943.96,3200.34,11404.34,2400.19,0.00,2000.14,200.00,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
288.1983,800.02,200.00,25922.16,0.00,1197292.38,103001.11,3100.32,13606.18,7001.64,0.00,1200.05,0.00,400.01,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288.5093,0.00,0.00,10503.64,0.00,183706.72,96357.35,3500.41,17009.65,3400.39,0.00,3600.44,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,50.00,0.00,200.00,0.00,0.00,0.00,0.00
288.8203,0.00,0.00,6201.27,0.00,27825.63,96407.67,3300.36,12805.47,2200.16,0.00,2800.26,200.00,0.00,0.00,200.00,3000.31,0.00,0.00,100.00,200.00,0.00,0.00,0.00,16.67,0.00
289.1314,0.00,0.00,7701.96,0.00,13005.60,99930.53,3900.51,12204.97,2000.13,0.00,2600.23,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.4424,0.00,0.00,7902.06,0.00,8402.34,100735.86,2300.18,12204.97,2800.26,0.00,1400.07,600.01,0.00,0.00,0.00,2500.21,0.00,0.00,100.00,0.00,0.00,0.00,0.00,16.67,0.00
289.7534,0.00,0.00,7001.62,0.00,4200.58,96105.74,3150.33,10603.75,3600.43,0.00,2400.19,400.01,0.00,0.00,600.01,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290.0645,0.00,0.00,7201.71,0.00,7001.62,100735.86,2950.29,12004.81,2800.26,0.00,2400.19,400.01,0.00,200.00,0.00,2000.14,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
290.3755,0.00,0.00,5501.00,0.00,5601.04,94696.86,3850.49,11804.65,2400.19,0.00,2600.23,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
290.6865,0.00,0.00,7001.62,0.00,4000.53,95200.02,3500.41,11604.49,2400.19,0.00,2600.23,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
290.9975,200.00,0.00,7301.76,0.00,5400.97,91829.19,3050.31,11804.65,1400.07,0.00,2800.26,600.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291.3086,0.00,0.00,8302.27,0.00,5200.90,103051.46,2350.18,11004.04,2000.13,0.00,1800.11,200.00,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291.6196,0.00,0.00,6701.48,0.00,6601.44,95401.29,2500.21,10803.89,2000.13,0.00,2000.14,400.01,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
