C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16apr18.b\16apr18_a08.d
Intensity Vs Time,CPS
Acquired      : 18/04/2016 13:49:36 using Batch PAM_FI_16apr18.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
250.1598,0.00,0.00,4400.64,0.00,6401.36,119572.92,4200.59,14006.54,2200.16,0.00,2400.19,400.01,0.00,0.00,200.00,4200.61,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
250.4568,0.00,0.00,4800.76,0.00,6401.36,122294.65,3150.33,11604.49,1800.11,0.00,1600.09,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
250.7538,0.00,0.00,6701.48,0.00,3400.38,122395.47,2750.25,14406.92,1800.11,0.00,1400.07,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
251.0508,0.00,0.00,7101.66,0.00,4800.76,119522.52,3250.35,12605.30,1600.09,0.00,1800.11,0.00,0.00,0.00,400.01,2550.22,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
251.3479,0.00,0.00,6401.35,0.00,6001.19,122244.25,3900.51,17610.34,1800.11,0.00,1000.03,0.00,0.00,0.00,0.00,2150.16,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
251.6449,0.00,0.00,5100.86,0.00,7001.62,119421.73,3850.49,10803.89,2600.23,0.00,1000.03,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
251.9419,0.00,0.00,5701.07,0.00,3800.48,120480.11,3550.42,10003.34,2400.19,0.00,1600.09,200.00,0.00,0.00,200.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
252.2389,0.00,0.00,4400.64,0.00,6601.44,120127.31,3950.52,10203.47,2400.19,0.00,2000.14,0.00,0.00,0.00,200.00,3700.47,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
252.5359,0.00,0.00,5400.96,0.00,4800.76,124462.30,3800.48,14406.92,1800.11,0.00,2200.16,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252.8330,0.00,0.00,5300.93,0.00,5601.04,117506.75,3200.34,14006.54,2800.26,0.00,1000.03,400.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
253.1300,0.00,0.00,5200.89,0.00,5000.83,113828.66,2900.28,14206.73,3800.48,0.00,2200.16,200.00,400.01,0.00,400.01,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253.4270,0.00,0.00,4300.61,0.00,6001.19,118363.43,3200.34,14406.92,1200.05,0.00,1600.09,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
253.7241,0.00,0.00,5400.96,0.00,5601.04,116750.90,4300.62,12605.30,2200.16,0.00,2200.16,800.02,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
254.0211,0.00,0.00,4300.61,0.00,4400.64,123907.76,3250.35,12805.47,1600.09,0.00,1400.07,400.01,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254.3181,0.00,0.00,4800.76,0.00,6001.19,121336.95,3500.41,13806.36,2400.19,0.00,1800.11,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
254.6151,0.00,0.00,4200.58,0.00,6401.36,116196.64,3850.49,17209.88,2800.26,0.00,2400.19,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
254.9122,0.00,0.00,4600.70,0.00,4000.53,118716.19,3050.31,10403.61,2600.23,0.00,1600.09,200.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
255.2092,0.00,0.00,4500.67,0.00,5601.04,114533.97,3450.40,12805.47,2400.19,0.00,2000.14,200.00,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
255.5062,0.00,0.00,4400.64,0.00,4000.53,120984.13,3950.52,12204.97,2000.13,0.00,2400.19,400.01,0.00,0.00,200.00,3350.39,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
255.8032,0.00,0.00,5801.11,0.00,6001.19,116700.52,3150.33,11004.04,2200.16,0.00,1800.11,400.01,0.00,0.00,200.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256.1003,0.00,0.00,4900.79,0.00,3800.48,114634.74,2550.22,12605.30,1600.09,0.00,1000.03,0.00,0.00,0.00,0.00,2500.21,200.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
256.3973,0.00,0.00,4900.79,0.00,5200.90,114332.46,3100.32,14206.73,2400.19,200.00,3000.30,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
256.6943,0.00,0.00,5200.89,0.00,6001.19,117960.28,2500.21,10403.61,1600.09,0.00,2600.23,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
256.9913,0.00,0.00,5200.89,0.00,7802.02,122042.63,3400.38,12204.97,3000.30,0.00,2400.19,200.00,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
257.2884,0.00,0.00,4900.79,0.00,5400.97,115037.79,3100.32,11804.65,1600.09,0.00,1200.05,0.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.5854,0.00,0.00,5400.96,0.00,6001.19,113375.26,3550.42,12405.13,2200.16,0.00,1400.07,200.00,0.00,0.00,200.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257.8824,0.00,0.00,5801.11,0.00,5801.12,116902.08,3200.34,12405.13,2800.26,0.00,1600.09,200.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.1794,0.00,0.00,4600.70,0.00,4000.53,112871.50,3250.35,12204.97,2600.23,0.00,1600.09,200.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258.4764,0.00,0.00,5801.11,0.00,4800.76,122849.15,2800.26,12605.30,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
258.7735,0.00,0.00,4700.73,0.00,6401.36,121437.77,3300.36,12405.13,1800.11,0.00,2200.16,400.01,0.00,0.00,800.02,2400.20,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
259.0705,0.00,0.00,6201.27,0.00,5400.97,115390.48,3200.34,14807.31,3000.30,0.00,1200.05,200.00,0.00,0.00,0.00,3400.40,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
259.3675,0.00,200.00,4500.67,0.00,5200.90,115340.10,2950.29,16609.20,2200.16,0.00,2000.14,200.00,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.6646,0.00,0.00,5100.86,0.00,3400.38,116196.64,3650.44,11604.49,1000.03,0.00,2000.14,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259.9616,0.00,0.00,4200.58,0.00,4200.58,122647.51,4000.53,13005.64,1800.11,0.00,2000.14,0.00,0.00,0.00,0.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
260.2586,0.00,0.00,4800.76,0.00,4000.53,120177.71,3400.38,13406.00,4000.54,0.00,1200.05,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260.5556,0.00,0.00,4800.76,0.00,7201.72,111410.67,4000.53,12004.81,2400.19,0.00,1200.05,0.00,0.00,0.00,200.00,3550.43,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
260.8527,0.00,400.01,5701.07,0.00,3000.30,115793.55,4050.55,12805.47,1800.11,0.00,1200.05,400.01,0.00,0.00,400.01,2700.25,0.00,0.00,50.00,0.00,0.00,0.00,0.00,33.33,0.00
261.1497,0.00,0.00,4500.67,0.00,6001.19,114584.36,3250.35,12204.97,1200.05,0.00,2200.16,0.00,0.00,0.00,200.00,3200.35,0.00,0.00,0.00,800.02,0.00,0.00,0.00,0.00,0.00
261.4467,0.00,0.00,5200.89,0.00,5000.83,115843.95,3200.34,12405.13,2400.19,0.00,1600.09,200.00,0.00,0.00,0.00,3000.31,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
261.7437,0.00,0.00,4400.64,0.00,3400.38,118615.39,3100.32,11604.49,800.02,0.00,1200.05,600.01,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262.0407,0.00,0.00,4800.76,0.00,5200.90,113979.80,2750.25,11404.34,2200.16,0.00,4400.65,400.01,200.00,0.00,0.00,3650.46,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,200.00
262.3378,0.00,0.00,3900.50,0.00,4400.64,113778.28,2950.29,14006.54,1400.07,0.00,1800.11,200.00,0.00,200.00,200.00,2650.24,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
262.6348,0.00,0.00,5901.15,0.00,3800.48,114030.18,2850.27,9202.83,1400.07,0.00,1600.09,0.00,0.00,0.00,200.00,2450.21,200.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
262.9318,0.00,0.00,5400.96,0.00,7001.62,119522.52,3050.31,10003.34,3400.39,0.00,1400.07,0.00,0.00,0.00,200.00,3100.33,0.00,0.00,50.00,200.00,0.00,0.00,0.00,16.67,0.00
263.2289,0.00,200.00,5400.96,0.00,4400.64,115642.41,3300.36,10803.89,2400.19,0.00,1000.03,0.00,0.00,0.00,0.00,2400.20,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
263.5259,0.00,0.00,5601.03,0.00,5601.04,116851.68,3350.37,12004.81,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,2750.26,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.8229,0.00,0.00,6401.35,0.00,5601.04,114231.69,3000.30,10603.75,1800.11,0.00,2000.14,400.01,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
264.1199,0.00,0.00,6201.27,0.00,5400.97,113324.88,4350.63,11804.65,1800.11,0.00,3000.30,200.00,0.00,0.00,0.00,2800.27,0.00,200.00,0.00,200.00,200.00,0.00,0.00,16.67,0.00
264.4170,0.00,0.00,4000.53,0.00,5000.83,113929.42,3100.32,13205.82,3200.34,0.00,2400.19,0.00,0.00,0.00,200.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.7140,0.00,0.00,4200.58,0.00,6001.19,120530.52,3600.43,13606.18,1400.07,0.00,1600.09,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
265.0110,0.00,0.00,4700.73,0.00,4800.76,117103.64,3200.34,13806.36,2200.16,0.00,1600.09,0.00,0.00,0.00,0.00,2750.26,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
265.3080,0.00,0.00,5000.83,0.00,5601.04,117355.58,2900.28,12605.30,1400.07,0.00,2400.19,200.00,0.00,0.00,0.00,3850.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.6050,0.00,0.00,6701.48,0.00,5200.90,110252.20,3800.48,11604.49,2600.23,0.00,3800.49,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.9021,0.00,0.00,5200.89,0.00,7001.62,114130.93,3200.34,11204.19,3200.34,0.00,3200.35,0.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.1991,0.00,0.00,6301.31,0.00,4200.58,113476.01,3850.49,12805.47,2200.16,0.00,2000.14,200.00,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
266.4961,0.00,0.00,5100.86,0.00,5000.83,118111.46,2400.19,10603.75,1800.11,0.00,2000.14,200.00,0.00,0.00,400.01,3400.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
266.7932,0.00,0.00,4500.67,0.00,6001.19,111864.01,3150.33,15407.92,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.0902,0.00,0.00,3700.45,0.00,6201.27,115894.32,3400.38,12204.97,2600.23,0.00,600.01,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.3872,200.00,0.00,5501.00,0.00,4200.58,114282.08,2800.26,13606.18,3400.39,0.00,2200.16,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
267.6842,0.00,0.00,5000.83,0.00,6801.53,117607.54,2100.15,14206.73,3200.34,0.00,1600.09,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
267.9813,0.00,0.00,4800.76,0.00,6001.19,118766.58,3250.35,11204.19,1400.07,0.00,1400.07,0.00,0.00,0.00,200.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
268.2783,0.00,0.00,7501.86,0.00,6401.36,116347.80,3050.31,9402.95,1600.09,0.00,2400.19,200.00,0.00,0.00,0.00,2600.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
268.5753,0.00,0.00,5601.03,0.00,4400.64,114130.93,3350.37,15207.71,1800.11,0.00,1200.05,200.00,0.00,0.00,400.01,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
268.8723,0.00,0.00,6101.23,0.00,4800.76,111007.71,3750.47,10403.61,3200.34,0.00,2200.16,0.00,0.00,0.00,200.00,2500.21,0.00,0.00,50.00,400.01,0.00,0.00,0.00,16.67,0.00
269.1693,0.00,0.00,7001.62,0.00,5200.90,114836.27,3900.51,13606.18,2200.16,0.00,2400.19,200.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
269.4664,0.00,0.00,6601.44,0.00,5000.83,118212.24,3950.52,13406.00,3000.30,0.00,1000.03,400.01,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
269.7634,0.00,0.00,5000.83,0.00,7201.72,116650.13,2750.25,10403.61,1400.07,0.00,1200.05,400.01,0.00,0.00,0.00,2400.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.0604,0.00,0.00,5701.07,0.00,5801.12,117909.89,3750.47,12605.30,3400.39,0.00,1600.09,200.00,200.00,0.00,400.01,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00


          Printed:18/04/2016 14:02:04
