C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a06.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 10:29:28 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
261.6666,0.00,0.00,7601.91,0.00,4400.64,119824.91,3200.34,13606.18,1800.11,0.00,2800.26,200.00,0.00,0.00,0.00,4150.59,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
261.9777,0.00,0.00,7201.71,0.00,7201.72,118262.63,3350.37,16609.20,1800.11,0.00,2800.26,0.00,0.00,0.00,0.00,4250.62,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
262.2887,0.00,0.00,7001.62,0.00,4600.70,117405.97,3600.43,13806.36,3400.39,0.00,3000.30,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
262.5997,0.00,0.00,6701.48,0.00,6001.19,118514.61,3900.51,11804.65,3200.34,0.00,3000.30,400.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
262.9108,0.00,200.00,6801.53,0.00,5801.12,124563.13,4500.67,14607.12,2200.16,0.00,2000.14,0.00,0.00,0.00,0.00,2450.21,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.2217,0.00,0.00,6701.48,0.00,4800.76,119572.92,3000.30,15808.34,2800.26,0.00,3000.30,400.01,0.00,200.00,400.01,3100.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
263.5328,0.00,0.00,7001.62,0.00,7201.72,121084.94,3650.44,12004.81,2200.16,0.00,2400.19,0.00,0.00,0.00,400.01,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
263.8438,0.00,0.00,8002.11,0.00,4800.76,118010.67,4100.56,13205.82,3200.34,0.00,2400.19,400.01,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264.1548,0.00,0.00,8102.17,0.00,6001.19,120379.32,3600.43,12004.81,2400.19,0.00,2400.19,200.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
264.4659,0.00,0.00,7101.66,0.00,5601.04,121236.15,4500.67,14006.54,2000.13,0.00,2400.19,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,200.00
264.7769,0.00,0.00,5701.07,0.00,7001.62,121034.53,4400.64,12004.81,4000.54,0.00,3400.39,400.01,0.00,0.00,0.00,2850.28,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
265.0879,0.00,0.00,6801.53,0.00,6601.44,123353.23,3950.52,14406.92,2000.13,0.00,2800.26,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265.3990,0.00,0.00,6301.31,0.00,6801.53,121941.81,3500.41,13406.00,1400.07,0.00,1600.09,400.01,0.00,0.00,0.00,3250.36,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00
265.7100,0.00,0.00,6601.44,0.00,7001.62,120883.33,2800.26,13806.36,1800.11,0.00,2600.23,200.00,0.00,0.00,0.00,3700.47,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
266.0210,0.00,0.00,7902.06,0.00,9603.05,114483.59,3650.44,14406.92,2400.19,0.00,3600.44,400.01,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
266.3320,0.00,0.00,8502.38,0.00,5200.90,120228.11,3350.37,16408.98,1600.09,0.00,2000.14,200.00,0.00,0.00,0.00,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00
266.6430,0.00,0.00,7001.62,0.00,4600.70,112115.88,4150.57,10803.89,2600.23,0.00,3000.30,400.01,0.00,0.00,0.00,3600.45,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
266.9541,0.00,0.00,8002.11,0.00,6001.19,117909.89,3650.44,13005.64,2000.13,0.00,1400.07,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267.2651,0.00,0.00,7301.76,0.00,5000.83,117909.89,3200.34,12805.47,3000.30,0.00,2600.23,200.00,0.00,0.00,200.00,3700.47,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
267.5761,0.00,0.00,6801.53,0.00,5801.12,118917.77,3800.48,12805.47,3600.43,0.00,3600.44,400.01,0.00,0.00,400.01,3300.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
267.8871,0.00,200.00,6201.27,0.00,6001.19,121992.21,2850.27,18010.82,3400.39,0.00,3400.39,0.00,0.00,0.00,0.00,3150.34,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
268.1982,0.00,0.00,7802.01,0.00,5400.97,120278.52,4350.63,13005.64,2600.23,0.00,2000.14,400.01,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268.5092,0.00,0.00,7001.62,0.00,6401.36,120580.92,4000.53,12605.30,1800.11,0.00,1600.09,200.00,0.00,0.00,0.00,2650.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
268.8202,0.00,0.00,6901.57,0.00,5000.83,122597.09,3600.43,9603.08,4400.65,0.00,2400.19,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
269.1312,0.00,0.00,5400.96,0.00,7401.82,125067.29,3850.49,13205.82,2200.16,0.00,3200.35,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
269.4423,0.00,0.00,7301.76,0.00,4600.70,122294.65,3950.52,14607.12,2000.13,0.00,2200.16,600.01,0.00,0.00,0.00,3550.43,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
269.7533,0.00,200.00,7601.91,0.00,4000.53,115642.41,3700.46,12605.30,2800.26,0.00,3200.35,200.00,0.00,0.00,200.00,2300.18,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
270.0643,0.00,0.00,8002.11,0.00,5000.83,118010.67,3400.38,12204.97,2800.26,0.00,2000.14,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270.3754,0.00,0.00,6801.53,0.00,10003.31,121941.81,2800.26,14006.54,3400.39,0.00,3000.30,600.01,200.00,0.00,0.00,3100.33,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
270.6863,0.00,0.00,5801.11,0.00,3800.48,116599.74,2650.23,12004.81,2800.26,0.00,2800.26,0.00,0.00,0.00,0.00,3200.35,0.00,200.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
270.9974,0.00,0.00,6601.44,0.00,6201.27,114584.36,3350.37,16008.55,2400.19,0.00,1600.09,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00
271.3084,0.00,0.00,9002.67,0.00,7201.72,125521.04,3550.42,10603.75,3000.30,0.00,2600.23,400.01,0.00,0.00,0.00,3350.39,200.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
271.6194,0.00,0.00,5601.03,0.00,6601.44,115642.41,3850.49,14807.31,1600.09,0.00,3400.39,400.01,0.00,0.00,0.00,2750.26,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
271.9305,0.00,0.00,6601.44,0.00,6601.44,120883.33,3500.41,14206.73,2000.13,0.00,2000.14,600.01,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
272.2415,0.00,0.00,7601.91,0.00,5200.90,122345.06,3800.48,11404.34,2000.13,0.00,1600.09,400.01,0.00,0.00,0.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.5525,0.00,0.00,7601.91,0.00,7201.72,117909.89,2550.22,11204.19,3400.39,0.00,2000.14,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272.8636,0.00,0.00,7501.86,0.00,7001.62,122949.96,3900.51,13205.82,2800.26,0.00,1800.11,200.00,0.00,0.00,0.00,4000.55,0.00,0.00,0.00,200.00,0.00,0.00,0.00,33.33,0.00
273.1746,0.00,0.00,7001.62,0.00,6401.36,122949.96,4350.63,14206.73,2000.13,200.00,3800.49,200.00,0.00,0.00,200.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
273.4856,0.00,0.00,7501.86,0.00,6001.19,115088.18,4450.66,13005.64,2200.16,0.00,3600.44,600.01,0.00,0.00,0.00,3900.52,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,200.00
273.7966,0.00,0.00,8602.44,0.00,6001.19,115592.02,3750.47,14406.92,3800.48,0.00,3800.49,200.00,0.00,0.00,0.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
274.1076,0.00,0.00,7802.01,0.00,6201.27,117305.19,3400.38,14807.31,2000.13,0.00,3000.30,0.00,0.00,0.00,0.00,3400.40,0.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
274.4187,0.00,0.00,7001.62,0.00,5000.83,120984.13,2700.24,14006.54,2200.16,0.00,2400.19,200.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
274.7297,0.00,0.00,7101.66,0.00,4000.53,124109.41,4400.64,14607.12,3000.30,0.00,2200.16,200.00,0.00,200.00,400.01,3450.41,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
275.0407,0.00,0.00,5801.11,0.00,5400.97,124512.72,3700.46,13205.82,3800.48,0.00,3600.44,0.00,200.00,0.00,0.00,3450.41,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
275.3517,0.00,0.00,6301.31,0.00,6801.53,120933.73,2750.25,11604.49,2800.26,0.00,2800.26,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
275.6628,0.00,0.00,8502.38,0.00,6201.27,117809.11,3050.31,14206.73,2400.19,0.00,1400.07,800.02,0.00,0.00,400.01,3350.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
275.9738,0.00,0.00,7902.06,0.00,6401.36,124109.41,3600.43,12605.30,800.02,0.00,3800.49,400.01,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
276.2848,0.00,0.00,7101.66,0.00,7201.72,116498.97,2850.27,18411.30,2200.16,0.00,2600.23,200.00,0.00,0.00,0.00,2550.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276.5958,0.00,0.00,6701.48,0.00,6801.53,121236.15,3350.37,12605.30,2600.23,0.00,2800.26,200.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
276.9069,0.00,0.00,7101.66,0.00,5601.04,117607.54,2450.20,12004.81,3000.30,0.00,1800.11,200.00,0.00,0.00,0.00,3300.37,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
277.2179,0.00,0.00,5901.15,0.00,5601.04,124311.07,3200.34,12605.30,2800.26,0.00,2600.23,400.01,0.00,0.00,0.00,3900.52,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
277.5289,0.00,0.00,5801.11,0.00,4200.58,116952.47,3100.32,13606.18,3000.30,0.00,2200.16,800.02,0.00,0.00,0.00,4500.70,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
277.8400,0.00,0.00,6901.57,0.00,4400.64,117002.86,4150.57,12405.13,1400.07,0.00,2600.23,0.00,0.00,0.00,0.00,3800.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
278.1509,0.00,0.00,7802.01,0.00,5400.97,120076.92,3400.38,11604.49,2200.16,0.00,3800.49,200.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
278.4620,0.00,0.00,6101.23,0.00,4600.70,115743.18,3400.38,12605.30,2600.23,0.00,4200.60,0.00,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
278.7730,0.00,0.00,5701.07,0.00,7802.02,116498.97,3700.46,11604.49,3200.34,0.00,2600.23,200.00,0.00,0.00,0.00,3600.45,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279.0840,200.00,0.00,7701.96,0.00,5400.97,121639.38,3300.36,13205.82,4200.59,0.00,3000.30,0.00,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
279.3951,0.00,200.00,7501.86,0.00,5801.12,116448.58,4750.75,15007.51,2400.19,0.00,1800.11,0.00,0.00,0.00,200.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
279.7061,0.00,0.00,7001.62,0.00,4200.58,124815.21,4000.53,12805.47,2600.23,0.00,3000.30,200.00,0.00,0.00,0.00,3200.35,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
280.0171,0.00,0.00,7802.01,0.00,4800.76,112821.12,4000.53,15007.51,2000.13,0.00,2000.14,200.00,0.00,200.00,0.00,2950.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.3282,0.00,0.00,6301.31,0.00,4600.70,116196.64,3800.48,13406.00,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
280.6392,0.00,0.00,6901.57,0.00,5000.83,120883.33,3650.44,12605.30,2400.19,0.00,2000.14,400.01,0.00,0.00,200.00,3600.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
280.9502,0.00,0.00,6101.23,0.00,5200.90,118968.16,3950.52,13205.82,3000.30,0.00,3000.30,200.00,0.00,200.00,200.00,3150.34,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
281.2612,0.00,0.00,6801.53,0.00,5801.12,122345.06,3550.42,11204.19,1400.07,0.00,2200.16,400.01,0.00,0.00,0.00,3600.45,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
281.5722,0.00,0.00,6601.44,0.00,5200.90,117204.42,3250.35,15808.34,2200.16,0.00,2000.14,0.00,0.00,0.00,400.01,3150.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.8833,0.00,0.00,6301.31,0.00,7001.62,118313.04,4050.55,12805.47,2600.23,0.00,2200.16,200.00,0.00,0.00,0.00,2850.28,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
282.1943,0.00,0.00,6601.44,0.00,5801.12,122697.91,3600.43,12004.81,1800.11,0.00,2400.19,200.00,0.00,0.00,200.00,4300.63,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,200.00
282.5053,0.00,0.00,7201.71,0.00,5801.12,117053.25,4750.75,13005.64,3400.39,0.00,2600.23,600.01,0.00,0.00,200.00,3400.40,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
282.8163,0.00,0.00,8502.38,0.00,5801.12,123252.42,3200.34,10603.75,3000.30,0.00,3600.44,600.01,0.00,0.00,0.00,2950.30,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
283.1273,0.00,0.00,6501.39,0.00,4800.76,121488.17,3250.35,13005.64,2400.19,0.00,2000.14,0.00,0.00,0.00,200.00,2700.25,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
283.4384,0.00,0.00,5300.93,0.00,5400.97,119724.12,3200.34,11004.04,3400.39,0.00,2400.19,200.00,0.00,0.00,200.00,3350.39,0.00,0.00,0.00,800.02,200.00,0.00,0.00,0.00,0.00
283.7494,0.00,0.00,6701.48,0.00,6801.53,120732.13,3800.48,12204.97,3400.39,0.00,2200.16,400.01,0.00,0.00,200.00,3550.43,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.0604,0.00,0.00,8502.38,0.00,6001.19,125168.13,3150.33,13205.82,2400.19,0.00,1800.11,600.01,0.00,200.00,0.00,3050.32,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
284.3715,0.00,0.00,6601.44,0.00,5400.97,116297.41,3150.33,16609.20,2200.16,0.00,1600.09,400.01,0.00,0.00,400.01,4100.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284.6825,0.00,0.00,6301.31,0.00,4800.76,119320.94,3350.37,11804.65,2800.26,0.00,2400.19,400.01,0.00,0.00,0.00,4100.58,0.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
284.9935,0.00,0.00,6701.48,0.00,6601.44,126882.39,4100.56,14607.12,2400.19,0.00,3000.30,0.00,0.00,0.00,200.00,3300.37,0.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
285.3046,0.00,0.00,6001.19,0.00,7401.82,120177.71,3550.42,15407.92,2800.26,0.00,2200.16,200.00,0.00,0.00,0.00,2650.24,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285.6155,0.00,0.00,7501.86,0.00,5400.97,118514.61,4200.59,15007.51,1800.11,0.00,2400.19,400.01,0.00,0.00,0.00,2800.27,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
285.9266,0.00,0.00,6801.53,0.00,5801.12,115793.55,3300.36,16008.55,2800.26,0.00,2400.19,400.01,0.00,0.00,400.01,3700.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286.2376,0.00,0.00,8802.56,0.00,6001.19,117960.28,3150.33,11804.65,2600.23,0.00,2400.19,0.00,0.00,0.00,600.01,3900.52,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00
286.5486,0.00,0.00,6201.27,0.00,4000.53,113979.80,3400.38,9603.08,2600.23,0.00,3600.44,600.01,0.00,0.00,200.00,4100.58,200.00,0.00,0.00,400.01,0.00,0.00,0.00,16.67,0.00
286.8597,0.00,0.00,6501.39,0.00,6801.53,115491.25,3450.40,14807.31,3800.48,0.00,2400.19,0.00,0.00,0.00,200.00,4250.62,200.00,0.00,50.00,0.00,0.00,0.00,0.00,16.67,0.00
287.1707,0.00,0.00,6801.53,0.00,7001.62,119220.14,3800.48,13606.18,1400.07,0.00,3400.39,200.00,0.00,200.00,200.00,3250.36,0.00,0.00,0.00,200.00,0.00,0.00,0.00,16.67,0.00
287.4817,0.00,400.01,6701.48,0.00,7401.82,113576.77,2800.26,11404.34,2400.19,0.00,2400.19,800.02,0.00,0.00,0.00,3650.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287.7928,0.00,0.00,8402.33,0.00,6601.44,124966.47,3650.44,11404.34,5000.84,0.00,3400.39,0.00,0.00,200.00,0.00,2900.29,0.00,0.00,50.00,200.00,0.00,0.00,0.00,0.00,0.00
288.1038,0.00,0.00,8202.22,0.00,6401.36,115289.71,3750.47,11004.04,1200.05,0.00,3000.30,200.00,0.00,0.00,0.00,3450.41,0.00,0.00,100.00,200.00,0.00,0.00,0.00,0.00,0.00
288.4148,0.00,0.00,8302.27,0.00,6601.44,117909.89,3550.42,12805.47,3000.30,0.00,3600.44,400.01,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
288.7258,0.00,0.00,6401.35,0.00,4600.70,118665.80,2950.29,13406.00,1800.11,0.00,3200.35,400.01,0.00,0.00,0.00,4000.55,200.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
289.0368,0.00,0.00,8402.33,0.00,5400.97,118665.80,3600.43,8602.47,1200.05,0.00,4000.54,0.00,0.00,0.00,200.00,3900.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00
289.3479,200.00,0.00,7001.62,0.00,4800.76,119925.72,3000.30,13205.82,2200.16,0.00,3400.39,600.01,0.00,0.00,0.00,3950.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.6589,0.00,0.00,6301.31,0.00,5200.90,116801.29,3750.47,12004.81,3000.30,0.00,1600.09,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289.9699,0.00,200.00,7401.81,0.00,4200.58,121084.94,3250.35,13205.82,3600.43,0.00,2600.23,400.01,0.00,0.00,0.00,4350.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290.2809,0.00,0.00,7802.01,0.00,4600.70,114634.74,2750.25,12605.30,2600.23,0.00,2200.16,400.01,0.00,0.00,0.00,3900.52,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
290.5919,0.00,0.00,7001.62,0.00,5000.83,115995.10,4100.56,13005.64,3000.30,0.00,3000.30,200.00,0.00,0.00,0.00,3000.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
290.9030,0.00,0.00,5601.03,0.00,7201.72,117657.92,3250.35,14206.73,2400.19,0.00,3600.44,200.00,0.00,0.00,200.00,2900.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
291.2140,0.00,0.00,7401.81,0.00,7001.62,122294.65,3150.33,12805.47,2600.23,0.00,2200.16,600.01,0.00,0.00,0.00,3600.45,200.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
291.5250,0.00,0.00,8202.22,0.00,4600.70,121941.81,3400.38,10003.34,3800.48,0.00,2000.14,0.00,0.00,0.00,0.00,3200.35,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
291.8361,0.00,0.00,7701.96,0.00,6401.36,121135.34,3750.47,13205.82,3400.39,0.00,1800.11,0.00,0.00,0.00,200.00,3750.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292.1471,0.00,0.00,7201.71,0.00,6801.53,118917.77,3800.48,12805.47,3200.34,0.00,2800.26,200.00,0.00,0.00,0.00,2300.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292.4581,0.00,0.00,6701.48,0.00,4600.70,116498.97,5100.87,14006.54,2800.26,0.00,2200.16,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,600.01,0.00,0.00,0.00,0.00,0.00
292.7692,0.00,0.00,4900.79,0.00,5801.12,115642.41,4700.74,15407.92,3600.43,0.00,2000.14,0.00,0.00,0.00,0.00,2500.21,200.00,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
293.0801,0.00,0.00,6101.23,0.00,6001.19,117204.42,3600.43,12004.81,3400.39,0.00,2400.19,400.01,0.00,0.00,200.00,3550.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293.3912,0.00,0.00,8802.56,0.00,4400.64,120026.51,4350.63,12805.47,3800.48,0.00,4000.54,200.00,0.00,0.00,0.00,4250.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293.7022,0.00,0.00,6801.53,0.00,5200.90,120933.73,4000.53,13005.64,4800.77,0.00,2400.19,800.02,0.00,0.00,0.00,3700.47,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
294.0132,0.00,0.00,5801.11,0.00,5000.83,118161.85,4250.60,10403.61,1800.11,0.00,3000.30,200.00,0.00,0.00,0.00,2400.20,0.00,0.00,50.00,200.00,0.00,0.00,0.00,33.33,0.00
294.3243,0.00,0.00,6301.31,0.00,6001.19,115340.10,3050.31,12405.13,1600.09,0.00,3000.30,200.00,0.00,0.00,200.00,2600.23,0.00,0.00,50.00,400.01,0.00,0.00,0.00,0.00,0.00
294.6353,0.00,0.00,7201.71,0.00,6801.53,113828.66,3050.31,12805.47,3600.43,0.00,3400.39,400.01,0.00,0.00,0.00,3050.32,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
294.9463,0.00,0.00,7001.62,0.00,4600.70,120883.33,3400.38,13806.36,1800.11,0.00,2000.14,200.00,0.00,0.00,0.00,3650.46,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
295.2574,0.00,0.00,7301.76,0.00,7601.91,114231.69,2700.24,11604.49,1600.09,0.00,3000.30,0.00,0.00,0.00,0.00,3450.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
295.5684,0.00,0.00,7201.71,0.00,4600.70,119724.12,4300.62,11604.49,3400.39,0.00,2600.23,200.00,0.00,0.00,0.00,3250.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295.8794,0.00,0.00,7802.01,0.00,6801.53,117557.15,3250.35,12204.97,2000.13,0.00,3000.30,200.00,0.00,0.00,0.00,3500.42,0.00,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
296.1904,0.00,0.00,6701.48,0.00,9002.68,113929.42,3850.49,12204.97,1600.09,0.00,2000.14,400.01,0.00,0.00,400.01,3600.45,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
296.5014,0.00,0.00,6501.39,0.00,6201.27,118766.58,4000.53,14406.92,3000.30,0.00,2600.23,0.00,0.00,0.00,0.00,3000.31,0.00,0.00,100.00,400.01,0.00,0.00,0.00,16.67,0.00
296.8125,0.00,0.00,7001.62,0.00,5400.97,118313.04,3500.41,14206.73,2600.23,0.00,2400.19,200.00,0.00,0.00,400.01,3250.36,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
297.1235,0.00,0.00,7101.66,0.00,5200.90,122042.63,3850.49,10403.61,2400.19,0.00,3200.35,200.00,0.00,0.00,0.00,2700.25,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
297.4345,0.00,0.00,7501.86,0.00,5200.90,122748.33,3250.35,14607.12,3400.39,0.00,2200.16,400.01,0.00,0.00,0.00,3250.36,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
297.7455,0.00,0.00,6201.27,0.00,9002.68,126327.75,3250.35,13005.64,4200.59,0.00,2400.19,0.00,0.00,0.00,0.00,2900.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
298.0565,0.00,0.00,6301.31,0.00,5400.97,119320.94,3450.40,18211.06,2600.23,0.00,2600.23,0.00,0.00,0.00,0.00,4050.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00
298.3676,0.00,0.00,7802.01,0.00,5200.90,124462.30,2950.29,12004.81,3800.48,0.00,2400.19,0.00,0.00,0.00,0.00,3100.33,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
298.6786,200.00,0.00,6501.39,0.00,5801.12,120480.11,3850.49,12605.30,3000.30,0.00,1800.11,400.01,0.00,0.00,0.00,2550.22,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
298.9896,0.00,0.00,6701.48,0.00,5601.04,117405.97,3500.41,14406.92,4000.54,0.00,1800.11,0.00,0.00,0.00,0.00,2950.30,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00
